id	2HRS	4HRS	6HRS	8HRS	10HRS	12HRS	14HRS	16HRS	18HRS	20HRS	22HRS	24HRS
PBANKA_1036200	61.0738255033557	62.8635346756152	72.6323639075317	73.3780760626398	72.7566492667164	65.9706686552324	57.6932637335322	58.4141188168034	35.7693263733532	44.0467312950534	40.5915983097191	72.7317921948794
PBANKA_1036300	58.2898334576187	54.983842903306	51.37956748695	38.255033557047	42.629878200348	40.7655978125777	38.4041759880686	52.4732786477753	72.8063634103903	83.0971911508824	90.1068854088988	88.7148893860303
PBANKA_1036400	90.8028834203331	75.7892120308228	90.4797414864529	77.703206562267	83.9174745215014	75.0932140193885	82.87347750435	90.057171265225	90.2560278399205	91.3745960725826	98.2102908277405	98.1108625403927
PBANKA_1036600	63.9075316927666	78.2003479990057	73.8006462838678	81.9786229182202	83.8677603778275	83.6191896594581	89.1623166790952	90.7780263484961	87.8946060154114	86.5771812080537	70.9420830226199	63.8329604772558
PBANKA_1036700	6.16455381556053	10.6636838180462	25.5282127765349	12.5279642058166	22.3713646532438	14.2679592344022	5.31941337310465	6.06512552821278	16.1322396221725	7.43226447924434	29.1822023365648	6.08998260004971
PBANKA_1036800	22.5453641561024	21.3273676360925	35.0236142182451	23.9870743226448	30.6239125031071	22.1476510067114	10.0671140939597	10.8128262490679	9.96768580661198	8.17797663435247	8.07854834700472	6.78598061148397
PBANKA_1036900	92.443450161571	92.020879940343	90.5045985582898	82.7740492170022	87.6211782252051	93.3880188913746	91.6728809346259	95.7991548595575	92.2943077305493	88.1183196619438	81.9040517027094	66.0452398707432
PBANKA_1037000	98.011434253045	98.4340044742729	97.8871488938603	97.7380064628387	98.5085756897837	98.5831469052946	94.5314441958737	97.9120059656972	96.9425801640567	93.238876460353	88.3668903803132	89.9080288342033
PBANKA_1037100	78.3743475018643	63.1121053939846	74.1237882177479	66.2192393736018	64.1063882674621	64.6532438478747	64.6532438478747	55.1081282624907	52.5229927914492	50.9569972657221	48.7447178722347	53.6415610241114
PBANKA_1037200	17.1016654238131	29.9279144916729	98.6328610489684	31.3696246582153	22.7939348744718	28.0636341039026	25.9756400695998	28.4613472532936	24.6333581904052	20.6562266964952	25.9259259259259	38.8267462092965
PBANKA_1037400	45.811583395476	34.5264727815063	20.4076559781258	25.6276410638827	37.1861794680587	47.1538652746706	61.5709669400945	71.1409395973154	84.6134725329356	90.9520258513547	91.7474521501367	91.8220233656475
PBANKA_1037500	35.5456127268208	20.333084762615	31.1210539398459	16.1819537658464	18.2699478001491	24.8819289087745	48.0487198608004	46.3832960477256	55.5058414118817	59.7315436241611	60.0298284862043	52.970420084514
PBANKA_1037600	67.9343773303505	45.7370121799652	44.0467312950534	30.5244842157594	36.3161819537658	51.6032811334825	72.7815063385533	46.9550086999751	76.7337807606264	71.4392244593587	82.6249067859806	73.4277902063137
PBANKA_1037700	59.3338304747701	19.3885160328113	59.8558289833458	29.1822023365648	47.1787223465076	53.7409893114591	40.4921700223714	17.3750932140194	23.7882177479493	20.6065125528213	40.7655978125777	20.7556549838429
PBANKA_1037800	10.8376833209048	17.2259507829978	12.1053939845886	18.6676609495401	8.87397464578673	15.1130996768581	39.1996022868506	44.2455878697489	4.89684315187671	6.11483967188665	31.1707680835198	25.7270693512304
PBANKA_1037900	16.7039522744221	14.8148148148148	4.84712900820283	34.5264727815063	6.13969674372359	8.1282624906786	29.2319164802386	29.480487198608	56.3758389261745	50.9072831220482	71.8866517524236	35.2721849366145
PBANKA_1038000	97.7131493910017	98.4837186179468	98.5334327616207	98.9560029828486	99.1300024857072	99.4531444195874	99.5525727069351	99.6520009942829	99.4780014914243	99.0554312701964	93.5868754660701	93.2885906040269
PBANKA_1038100	69.5749440715884	43.42530449913	63.8826746209297	77.6286353467562	47.5764354958986	76.3360676112354	78.871488938603	43.7235893611733	33.5819040517027	34.9241859308973	43.6987322893363	7.97912005965697
PBANKA_1038200	28.8590604026846	10.1913994531444	17.5739497887149	8.00397713149391	4.54884414615958	0.820283370618941	7.33283619189659	2.3117076808352	25.9756400695998	8.42654735272185	23.4153616703952	12.0059656972409
PBANKA_1038300	51.0812826249068	30.7233407904549	52.0258513547104	54.5115585384042	67.9343773303505	65.8960974397216	66.517524235645	41.4864528958489	38.4787472035794	46.3087248322148	25.2796420581655	42.9530201342282
PBANKA_1038500	23.8130748197862	23.5893611732538	32.7616206810838	40.8650260999254	29.5799154859558	36.1173253790703	40.4424558786975	30.0770569226945	58.3644046731295	54.0392741735024	46.1098682575193	71.3646532438479
PBANKA_1038600	16.3559532687049	17.3750932140194	18.3693760874969	31.1956251553567	18.4190902311708	21.4765100671141	25.2050708426547	34.1784737757892	49.5650012428536	48.3470047228436	56.5498384290331	60.178970917226
PBANKA_1038700	24.3847874720358	7.65597812577678	41.3870246085011	20.2833706189411	11.2105393984589	9.59482972905792	25.4536415610241	36.0178970917226	45.2398707432264	57.6932637335322	30.7233407904549	52.2495650012429
PBANKA_1038900	24.5587869748944	25.08078548347	15.8090976882923	14.2182450907283	31.2204822271936	26.2242107879692	45.7370121799652	29.9776286353468	21.6753666418096	34.7501864280388	43.3755903554561	50.5095699726572
PBANKA_1039000	15.3865274670644	28.4613472532936	39.1747452150137	14.5662440964454	35.3716132239622	46.7561521252796	48.3221476510067	34.2530449913	23.9622172508079	21.4516529952772	48.0735769326373	49.1424310216257
PBANKA_1039100	76.3112105393985	68.7298036291325	75.7394978871489	69.0778026348496	62.3912503107134	59.4581158339548	48.1232910763112	48.62043251305	36.3658960974397	32.687049465573	46.7810091971166	42.629878200348
PBANKA_1039200	61.5461098682575	55.381556052697	53.3184190902312	57.767834949043	66.3186676609495	78.2252050708426	82.6746209296545	91.3994531444196	91.7225950782998	92.3937360178971	74.8695003728561	54.586129753915
PBANKA_1039300	78.9709172259508	71.5137956748695	80.8351976137211	76.9574944071588	74.2729306487696	70.3206562266965	77.5292070594084	73.70121799652	74.1237882177479	78.4240616455382	75.2174993785732	63.2861048968431
PBANKA_1039400	99.2542878448919	99.6768580661198	98.9808600546856	99.4034302759135	98.8317176236639	98.1108625403927	99.3288590604027	97.3154362416107	96.3211533681332	96.02286850609	99.1548595575441	98.9062888391747
PBANKA_1039500	92.04573701218	94.5563012677107	44.0964454387273	84.1163310961969	82.5751926423067	92.7417350236142	97.0420084514044	98.1357196122297	94.6557295550584	96.5448670146657	42.2073079791201	87.3974645786726
PBANKA_1039600	74.7700720855083	70.1466567238379	72.4832214765101	72.8312204822272	73.9497887148894	77.4049217002237	68.8043748446433	58.8864031817052	58.7621178225205	55.3069848371862	56.2515535669898	50.8824260502113
PBANKA_1039700	80.1391996022869	86.85060899826	87.9194630872483	89.659458115834	90.057171265225	85.3094705443699	85.9557544121302	84.9614715386527	83.6937608749689	84.066616952523	73.4029331344768	78.473775789212
PBANKA_1039800	26.3484961471539	39.6718866517524	24.3599304001989	15.137956748695	13.3979617201094	25.2050708426547	8.00397713149391	2.83370618941089	15.0882426050211	7.82997762863535	6.28883917474522	6.4131245339299
PBANKA_1040000	33.084762614964	52.199850857569	41.5610241113597	62.5155356698981	47.40243599304	42.232165050957	63.3855331841909	50.5344270444942	43.4998757146408	56.176982351479	55.381556052697	58.8615461098683
PBANKA_1040100	27.5416355953269	42.7044494158588	25.1802137708178	27.3427790206314	28.2376336067611	20.2833706189411	25.105642555307	19.9602286850609	21.8493661446682	29.4059159830972	45.7370121799652	54.0144171016654
PBANKA_1040151	0.0248570718369376	1.9139945314442	0.62142679592344	1.09371116082525	0.323141933880189	0.571712652249565	0.869997514292816	1.06885408898832	1.41685309470544	1.26771066368382	2.98284862043251	0.372856077554064
PBANKA_1040200	15.4859557544121	4.74770072085508	22.296793437733	3.03256276410639	9.81854337559036	4.20084514044246	2.13770817797663	3.23141933880189	3.08227690778026	5.71712652249565	8.30226199353716	11.6331096196868
PBANKA_1040500	1.76485210042257	4.79741486452896	17.1016654238131	3.15684812329108	0.372856077554064	7.00969425801641	1.76485210042257	1.9139945314442	3.97713149391002	1.29256773552076	13.8205319413373	5.8165548098434
PBANKA_1040521	12.7268207805121	0.720855083271191	11.5088242605021	4.74770072085508	3.13199105145414	0.894854586129754	1.09371116082525	2.88342033308476	7.03455132985334	1.36713895103157	5.09569972657221	1.06885408898832
PBANKA_1100351	42.6795923440219	9.07283122048223	28.1879194630872	16.8779517772806	5.49341287596321	18.2202336564753	10.8128262490679	5.36912751677852	4.47427293064877	18.0462341536167	27.2433507332836	8.1282624906786
PBANKA_1100461	3.15684812329108	1.59085259756401	0.52199850857569	3.00770569226945	4.12627392493164	0.845140442455879	2.03827989062888	1.78970917225951	1.73999502858563	2.26199353716132	2.93313447675864	5.64255530698484
PBANKA_1100600	8.3271190653741	2.68456375838926	1.96370867511807	11.7325379070346	2.08799403430276	1.9139945314442	3.20656226696495	6.98483718617947	5.04598558289833	2.46085011185682	0.0497141436738752	0.124285359184688
PBANKA_1100700	0.820283370618941	1.46656723837932	4.27541635595327	0.298284862043251	1.61570966940094	3.60427541635595	0.323141933880189	0.671140939597315	2.06313696246582	0.198856574695501	2.80884911757395	1.41685309470544
PBANKA_1100860	88.6154610986826	72.5577926920209	84.7377578921203	80.8103405418842	79.666915237385	87.3726075068357	85.8563261247825	84.8123291076311	95.9482972905792	89.9080288342033	97.2905791697738	96.9425801640567
PBANKA_1100900	1.66542381307482	22.9182202336565	13.7708177976634	7.85483470047228	12.5776783494904	17.0519512801392	9.09768829231916	22.4707929405916	20.0099428287348	30.1019139945314	46.0601541138454	21.9985085756898
PBANKA_1101000	45.5630126771066	67.8349490430027	61.6952522992791	67.8598061148397	57.0221227939349	55.2324136216754	36.3161819537658	23.9373601789709	27.3924931643052	16.7536664180959	26.0750683569476	30.3007705692269
PBANKA_1101100	97.2408650260999	96.3211533681332	93.4128759632115	93.4377330350485	91.3000248570718	90.82774049217	96.0725826497639	98.6825751926423	99.5525727069351	99.2542878448919	99.5774297787721	99.8260004971414
PBANKA_1101200	90.82774049217	83.6191896594581	64.6283867760378	67.4372358936117	65.0509569972657	63.4352473278648	70.2957991548596	81.9040517027094	91.3000248570718	96.9177230922197	98.7571464081531	97.0420084514044
PBANKA_1101300	95.2522992791449	94.7551578424062	91.4491672880935	83.8429033059906	84.9117573949789	92.443450161571	92.816306239125	95.6997265722098	97.3651503852846	97.4397216007954	99.0554312701964	99.1051454138702
PBANKA_1101600	64.3798160576684	65.0758140691027	72.4086502609993	69.301516281382	83.7683320904797	84.862043251305	77.9766343524733	71.2403678846632	67.6609495401442	87.8448918717375	69.1523738503604	63.0375341784738
PBANKA_1101700	16.331096196868	3.97713149391002	38.9758886403182	19.6619438230176	16.7785234899329	24.5339299030574	6.11483967188665	11.0116828237634	18.6676609495401	15.4362416107383	6.53740989311459	5.49341287596321
PBANKA_1101900	58.8864031817052	48.2724335073328	39.9950285856326	70.9669400944569	42.3564504101417	58.9112602535421	39.5724583644047	13.5968182948049	30.3256276410639	25.6524981357196	31.866766094954	37.2856077554064
PBANKA_1102000	18.0710912254536	18.4936614466816	17.549092716878	12.3042505592841	10.8376833209048	12.9256773552076	4.52398707432264	4.20084514044246	6.83569475515784	12.1799652000994	56.2764106388267	21.6505095699727
PBANKA_1102100	49.813571961223	73.9249316430524	37.7578921203082	63.2363907531693	51.37956748695	51.5535669898086	40.5667412378822	44.0715883668904	60.974397216008	61.9189659458116	62.938105891126	70.0223713646532
PBANKA_1102200	93.2885906040269	97.1414367387522	93.0648769574944	93.8603032562764	93.7857320407656	91.6977380064628	79.2194879443202	87.1737509321402	93.7608749689287	95.998011434253	97.1662938105891	98.7322893363162
PBANKA_1102400	66.940094456873	65.2498135719612	64.0318170519513	58.3146905294556	61.4715386527467	63.733532189908	55.2075565498384	49.3661446681581	38.5284613472533	39.7961720109371	51.2304250559284	37.434750186428
PBANKA_1102500	73.4775043499876	73.1792194879443	83.5197613721104	91.0265970668655	83.7434750186428	87.6211782252051	69.8980860054686	57.1712652249565	56.3509818543376	43.3755903554561	42.3067362664678	31.6679095202585
PBANKA_1102600	90.3803131991051	75.8140691026597	86.1794680586627	89.1374596072583	78.3494904300273	78.4240616455382	51.5287099179717	65.1255282127765	30.27591349739	59.6569724086503	37.5093214019388	57.0718369376088
PBANKA_1102700	72.5826497638578	77.9517772806363	76.9823514789958	81.7797663435247	80.5866268953517	79.5923440218742	75.7892120308228	77.4297787720607	65.2746706437982	63.4849614715387	67.0395227442207	64.0566741237882
PBANKA_1102800	1.11856823266219	57.5441213025106	69.0778026348496	46.0850111856823	58.5384041759881	48.8690032314193	42.9530201342282	34.3524732786478	13.3482475764355	26.7710663683818	33.1096196868009	35.8936117325379
PBANKA_1102900	6.31369624658215	4.59855828983346	4.57370121799652	7.13397961720109	8.9236887894606	10.3902560278399	13.5968182948049	24.8819289087745	25.6027839920457	22.8685060899826	14.8148148148148	3.3059905543127
PBANKA_1103000	97.4397216007954	91.9960228685061	95.625155356699	96.8680089485459	92.9654486701467	95.5257270693512	96.8680089485459	93.8354461844395	96.5200099428287	96.6442953020134	97.216007954263	94.3325876211782
PBANKA_1103100	75.1677852348993	88.1431767337808	89.5351727566493	94.034302759135	94.7303007705692	96.8431518767089	97.0171513795675	96.5448670146657	92.6671638081034	92.8908774546358	86.1297539149888	77.8523489932886
PBANKA_1103200	66.7163808103405	71.3646532438479	71.8617946805866	44.2953020134228	58.2898334576187	57.9418344519016	69.7489435744469	57.2209793686304	64.6035297042008	61.8443947303008	59.8061148396719	64.2803877703207
PBANKA_1103300	17.9716629381059	22.3465075814069	27.4173502361422	13.547104151131	10.763112105394	21.3522247079294	24.2107879691772	53.4924185930897	59.781257767835	64.0815311956252	85.6077554064131	55.9284116331096
PBANKA_1103400	98.4837186179468	97.216007954263	97.5640069599801	98.0611483967189	93.9100173999503	96.3957245836441	96.8928660203828	95.8985831469053	94.034302759135	95.227442207308	96.8431518767089	96.0974397216008
PBANKA_1103600	19.7116579666915	23.9622172508079	18.6428038777032	20.9793686303753	23.1419338801889	26.0750683569476	19.3139448173005	10.4151130996769	31.3447675863783	17.3005219985086	17.6236639323888	18.1456624409645
PBANKA_1103800	38.0064628386776	46.3832960477256	48.6452895848869	40.6661695252299	61.5958240119314	63.2363907531693	73.0549341287596	89.8583146905295	92.5925925925926	92.7914491672881	79.4183445190157	83.4451901565996
PBANKA_1103900	83.0723340790455	37.3601789709172	72.2843649018146	74.1237882177479	84.0417598806861	75.0683569475516	67.7603778274919	72.8560775540641	80.3629132488193	79.8657718120805	66.1695252299279	67.0892368878946
PBANKA_1104000	62.8635346756152	68.7795177728064	78.5234899328859	79.691772309222	78.9212030822769	74.5960725826498	56.176982351479	49.5898583146905	32.6373353218991	26.0253542132737	33.9547601292568	40.3181705195128
PBANKA_1104100	8.15311956251553	25.5530698483719	8.94854586129754	5.71712652249565	15.4113845389013	9.61968680089485	12.751677852349	15.3865274670644	34.4767586378325	19.0156599552573	49.2170022371365	57.8424061645538
PBANKA_1104200	49.1175739497887	43.5247327864778	49.6644295302013	56.1272682078051	51.3547104151131	56.5249813571961	53.2189908028834	44.0467312950534	35.2721849366145	30.3256276410639	43.823017648521	15.535669898086
PBANKA_1104300	79.3686303753418	77.4297787720607	67.8846631866766	74.098931145911	74.9937857320408	69.7489435744469	61.372110365399	65.2746706437982	61.1483967188665	62.4161073825503	54.5115585384042	72.1849366144668
PBANKA_1104400	53.8155605269699	29.6544867014666	46.1098682575193	34.2281879194631	46.9301516281382	51.8767089236888	37.7081779766344	43.3010191399453	59.0355456127268	37.3850360427542	32.9853343276162	25.1553566989809
PBANKA_1104500	43.6490181456624	59.358687546607	51.2801391996023	62.4658215262242	78.076062639821	85.4088988317176	89.0877454635844	85.3094705443699	89.1623166790952	88.4663186676609	82.7491921451653	77.9020631369625
